diag_trans_ts,locomotive_id,loco_type,zone,has_ac_cab,speed,temperature,vibration,load,energy_consumption,wheel_wear,brake_pressure,battery_voltage,mileage,humidity,external_temp,wind_speed,previous_maintenance_in_days,fault_code
2024-09-21 11:47:43.451753,WAG9H-063,WAG9H,SWR,1,20.45122276120942,50.52512749162059,1.3371810741805146,119.30014315992433,892.6399800426244,95.74406181387558,2.903816621430369,26.170817181523173,294169.07260887686,19.630831070662083,-19.05857824183574,72.00762649560215,363,Excessive Wheel Wear
2023-06-15 17:36:43.451753,WAP4-009,WAP7,ECR,1,79.72846613940463,51.02119894760853,2.687702858591699,108.89945440501727,1365.5964581048115,79.70666222114174,3.903417436648981,22.583716270667555,70547.51569903664,49.93439325165126,21.044307506936434,26.623010192990115,128,Normal
2022-10-07 04:33:43.451753,WAP4-049,WAP7,CR,1,60.84721188505182,45.311213158936724,4.581225435171309,11.840325085984079,942.3207819781111,20.679648387185846,5.723223242286042,23.841873047206043,75098.53882403106,35.634661865742025,12.631133958885385,12.839523980126986,77,Normal
2023-04-17 15:37:43.451753,WAP4-055,WAP5,SWR,1,49.26757263995415,85.11967869996164,3.209759897492943,18.556872469690486,1196.1544368016262,81.71805324935247,5.795917303767098,24.956474638589988,254551.60834823403,43.111066315691495,-1.1961337080328178,77.4633945487127,258,Overheating
2025-04-26 21:23:43.451753,WAG9H-071,WAP4,CR,0,88.18330397687812,83.11252149369994,0.7634428912870157,20.13444251137838,1404.8363531142927,34.43894272968955,4.634391692330185,25.0534081800276,418018.3119683155,50.58339892728732,29.087011334996255,7.425127309935524,338,Normal
2024-06-27 05:51:43.451753,WAP7-077,WAP7,NR,1,38.39375514026151,40.26252549529471,-0.5432760661141485,19.423836113328647,924.6097716326356,49.72485778504504,3.2443951981192027,23.40128731697284,395054.2677022379,72.01141013724512,24.331493508527537,18.314003134345196,294,Normal
2024-01-30 14:33:43.451753,WAG9H-052,WAP5,SER,1,15.137346577454899,79.48910336311774,1.4369346347373162,100.9526845674257,931.304198230519,38.60266932803431,4.928910983502542,19.925603266552375,67289.60161650126,56.40398681969124,-15.359719889333029,79.02401479648637,236,Low Battery
2023-03-15 01:38:43.451753,WAP5-042,WAG7,NR,0,81.53400671962824,66.26225913485672,2.3668419224973527,72.52828067722258,1000.9682186668597,91.59419071568514,5.922224772027299,21.38780007539817,135557.49424043618,20.571768214488415,25.863640204434375,49.530749664068814,150,Excessive Wheel Wear
2024-03-31 03:32:43.451753,WAG9H-029,WAG7,SWR,0,1.4666897310657134,81.0234090771616,1.3873202399569,53.838422465063445,1151.702442380487,21.071181782443738,5.798772473852621,24.895832841650826,264311.2238137584,13.482166518299481,-18.28979446442799,57.81097984953816,334,Normal
2025-01-27 05:57:43.451753,WAG7-041,WAG7,ECR,0,99.19128347213831,57.178390959511596,2.6205812024811865,34.40780848919131,944.9506384901485,77.05914962779296,3.6239627450966836,23.442644938133466,353740.86311412614,63.57047495683204,39.862266505386806,64.12119349094564,303,Normal
2024-03-26 10:07:43.451753,WAP7-016,WAP7,ECR,1,50.34495339579608,71.89563010179003,2.2788845789536376,110.56300928456501,1130.4724351642049,19.32380892033686,4.368699607630692,24.683900817029254,374296.85488902684,62.66169685058267,-0.21635549675072596,12.208923398137168,97,Normal
2023-03-05 03:28:43.451753,WAP7-099,WAP7,WCR,1,3.672839431036703,68.92286146658647,2.840041722684615,50.05468804229948,1070.6076260587474,96.16263520461969,4.051064581910538,26.30149055177215,345492.3799902881,56.27134137514404,-14.380817476895523,13.202530335281732,195,Excessive Wheel Wear
2025-02-08 20:20:43.451753,WAP7-069,WAP5,SWR,1,36.93015737165281,77.07023855067935,1.4819512933973362,52.00023325773541,1055.1526533001713,82.11336648779182,2.6665456683203512,21.64294838627334,217125.91566163572,31.760408573081136,-11.279410784154665,64.38700138585645,170,Excessive Wheel Wear
2023-10-26 05:49:43.451753,WAP7-046,WAG7,ECR,0,118.1099847435442,68.58942670840027,2.4678100272841164,98.77711030124725,1075.1495009321345,52.769379431287746,2.614021786041777,22.582929403981716,81519.3982545198,23.486295293934873,-14.208159322946216,42.86934502184195,216,Normal
2025-01-03 17:53:43.451753,WAP5-088,WAP5,SER,1,63.896009560090995,65.25939049371334,2.7009838437469726,27.142693948593177,795.7830576550855,38.97574577859595,3.5986080214262732,23.928496122637217,93867.51886800132,52.938562714554855,-7.127520188393746,51.17072224524297,81,Normal
2022-08-17 22:54:43.451753,WAP5-030,WAP7,ECR,1,23.40988256448187,52.7411967970068,0.6535792531514664,59.951976225291794,755.0030686804823,24.511721692551824,4.488851418841428,23.17294535049644,403434.8033493767,89.93481226640756,-8.666461427125691,43.99822077106756,315,Normal
2022-09-20 10:16:43.451753,WAP5-001,WAG9H,SER,1,18.862457094242977,82.14645498487621,4.342578509313004,93.17700926507511,1064.1554492888984,62.75410243004186,5.813475126148378,25.204600625719742,496894.4823463186,77.32440397350162,13.58112156439445,3.1293039739495487,74,Normal
2023-10-15 13:43:43.451753,WAP5-019,WAP4,SER,0,40.828827119473786,71.2397286822547,1.97028212112324,82.86556112426513,951.8273333558484,58.001794911729085,2.6270944542550407,24.780193747515124,380185.9854023531,64.40983359607651,44.6366500638662,11.181441393726086,264,Normal
2023-05-18 09:56:43.451753,WAG7-062,WAP4,WCR,0,115.52086852122774,67.62168103849183,2.4435117889858966,11.692252768694473,910.2928128377475,54.898751096803025,5.664554012122103,25.850185014571714,13148.63275613228,30.48449863255655,32.37765828937945,13.84835931035064,219,Normal
2022-11-17 02:21:43.451753,WAP7-095,WAG7,SWR,0,69.27956879757906,80.9091467537314,2.6604929999079614,113.30647059961656,990.2481338918429,54.893171444906116,3.4896405900550085,21.55478212552108,290093.4201549855,61.05975450211854,13.226616883705518,51.52043125010554,5,Normal
2024-01-04 12:30:43.451753,WAG9H-052,WAP5,SER,1,100.91545973047008,62.04303979076215,4.420617674473767,70.80247410720294,1082.712256242275,27.911643840295252,5.144630855658447,22.62044605650725,170282.09472258826,41.309478623279674,-13.643240403584766,16.298162449864897,285,Normal
2022-12-28 23:08:43.451753,WAG7-070,WAP7,ECR,1,83.80268912420762,46.833328855939314,2.4875444682922545,98.75516917232203,920.9794830660953,41.99776103842513,2.8232350322259037,23.202001254099528,255196.76930359463,13.956320370168536,24.251333207980558,15.681489354240732,332,Normal
2024-11-03 10:45:43.451753,WAP7-031,WAP7,ECR,1,8.224061335210365,72.58433633961782,1.8821873249010714,60.1096995153252,696.6162343564821,43.26487908450818,5.542297421132158,23.20203768148451,75123.77710278712,40.99820347829363,8.1132213809232,73.60062375505693,42,Normal
2023-01-29 00:16:43.451753,WAP7-016,WAP7,ECR,1,58.43383804218132,58.91034481248774,2.111413275047372,37.171869303626295,1015.2999384205274,18.68596504273008,5.570467843808997,24.363835247213082,330430.92037335393,73.69285588505812,8.08084815788672,35.854202573309166,273,Normal
2024-12-17 23:16:43.451753,WAP4-049,WAP7,CR,1,67.36294333842143,58.37733740814316,0.8972753953154105,92.95464967947419,822.2635715451132,10.989005371072624,5.810659357173345,21.66306760422846,58823.16320891238,22.243176100323918,22.767033299782312,9.974117107896294,124,Normal
2023-10-24 01:45:43.451753,WAP4-079,WAG9H,NR,1,30.00779251942661,54.072171381337654,3.1572322860480355,83.64574391669746,1164.9780782151336,41.982663400218726,3.1105201216744165,24.268691252601858,315140.6138630713,31.784096159228177,40.97892372713316,61.12856734140999,74,Normal
2022-12-31 10:04:43.451753,WAP5-097,WAP7,ECR,1,109.2623993031499,40.27716187418398,2.418253112632171,101.22846393753565,1304.1374889780564,39.60065825177339,5.19132896719829,26.968066484894994,381978.6444643645,32.64129701150878,-6.344499197070162,67.85170103127287,240,Normal
2024-10-05 07:09:43.451753,WAP5-083,WAP7,WCR,1,107.72872844222279,98.07809524217696,2.8551769028308787,57.9191925239108,935.611585115036,82.42901821412974,2.694484269684632,18.441943385688006,302014.6688152228,61.78462095941598,3.277484604131331,2.9550088332318136,322,Overheating
2024-11-12 10:03:43.451753,WAP7-099,WAP7,WCR,1,42.73992506851082,92.79432387821568,2.8368283500503573,52.29436601685245,928.2861713084615,48.83422575475552,4.051109222699642,23.7818422476489,151998.92402372274,36.743629886014304,24.8483026080483,35.60352519897193,50,Overheating
2025-01-10 02:47:43.451753,WAP7-034,WAG7,NR,0,86.94971456503512,101.2849215048857,2.8004848259163513,73.65863379402515,971.2085575598632,81.3348990468524,4.466578297036481,21.130315759571445,88855.02275331797,59.958028231620276,29.41070359406494,36.68802974285832,138,Overheating
2024-06-27 04:00:43.451753,WAP5-089,WAP7,NR,1,54.80080524044526,73.29372011721266,1.0132060717421245,31.602142679872923,976.9491308576208,61.29193224629736,3.0803245787521147,22.710720073602594,279609.0876970808,23.941100955448515,25.138065946949844,69.51990013343776,10,Normal
2024-07-13 07:10:43.451753,WAG7-003,WAG9H,SWR,1,57.948258686013446,66.24758728666461,4.0470877507014915,19.201134457127043,1237.393307038867,82.07151729035552,3.57886776447556,26.253997036048588,347339.14156174235,28.77972342382508,-9.804494895627915,9.703764187948893,9,Excessive Wheel Wear
2024-03-16 21:47:43.451753,WAP7-021,WAG9H,SER,1,48.25918013068175,57.47950326335816,3.2229158561226403,30.150869817265395,1003.4232753213507,51.73673709126901,3.3322112341805075,24.336908335782326,378806.6494466048,40.25074750320475,10.420718628295976,58.88377248658847,194,Normal
2023-04-22 19:34:43.451753,WAP4-023,WAG7,WCR,0,92.0732378561544,61.814700157288414,0.39566415563552315,25.08380203028289,935.1229496140402,44.54204145985329,4.243617968817232,28.65351104330773,139281.77017881675,22.50676956609049,11.260729568499105,29.848882519544382,173,Normal
2023-12-01 00:26:43.451753,WAG7-093,WAP5,SER,1,12.312241360815882,51.36637345539756,2.7423785881818716,93.22528033679886,1087.686535808612,70.96608527260257,5.083594416145049,22.802316984899775,16776.8022077962,70.16078341453178,25.904707681997635,43.189828204879824,18,Normal
2024-02-25 19:14:43.451753,WAP4-023,WAG7,WCR,0,92.58049817654019,67.0186732481246,2.221152024144775,111.51326900659917,1022.9859277840037,53.29296834614844,3.537634640276229,25.827043951319805,424521.22656037007,11.118353972341986,-13.25867278240117,68.2883889113906,240,Normal
2023-03-16 04:12:43.451753,WAP7-084,WAP5,CR,1,23.934163601595632,65.99993887709387,4.258009605647561,65.7590849069659,897.8501161112993,44.34658769496195,3.518759553204962,24.073263212843056,495658.3698691755,14.494869494990432,9.924763023864024,14.67691552011174,11,Normal
2023-04-05 18:53:43.451753,WAG9H-096,WAP5,ECR,1,62.62732100540855,85.18464296824274,1.3776022978040658,15.120694077946101,845.8261482176819,75.31422519929365,5.907055299288486,21.584602414031593,159299.45025562972,61.63817532627961,39.57979598969006,33.149894966106395,256,Overheating
2024-06-12 15:43:43.451753,WAG7-010,WAP5,SWR,1,17.03892618558808,63.4057583711739,2.0090694258531165,115.11829385489163,1006.3906476559963,17.878463462593487,4.930990129074919,20.90720790309814,308592.0094787208,29.944828886911665,32.0532730477208,66.49224001911408,283,Normal
2023-06-24 20:59:43.451753,WAG7-073,WAG9H,NR,1,96.85208377951714,105.63531289229913,3.925974010613143,27.864508096888816,1063.7256054428644,92.3237711681512,4.157830813288547,23.210060671609824,435060.04388636723,54.776193751610755,-15.784787356826957,60.994993409446764,336,Overheating
2024-05-18 00:25:43.451753,WAP5-025,WAG7,WCR,0,30.723516956334052,64.74067471909738,2.6340748425237646,117.99185571713775,1207.0935982474005,42.73328162814518,2.6088510754196603,24.77486880129365,151865.46047615402,43.682766281574686,-19.773706046880733,46.084556061840146,31,Normal
2024-03-04 03:08:43.451753,WAG7-045,WAG9H,ECR,1,97.37705637959199,91.56698126860678,2.8371813762475853,77.00496609892377,1098.5101825794177,50.6651454482016,3.4911360569980316,23.794837512447494,46056.912038969385,44.23191956977102,17.57630682603515,16.656494867231455,212,Overheating
2024-11-28 03:39:43.451753,WAG9H-017,WAP5,WCR,1,116.06853167160968,67.74234909613483,2.5636328694944344,110.44970443084095,1242.457955511435,99.61299593125524,4.607648718089236,29.517030697650963,316555.5103768974,72.0213906476481,4.5636842348284645,63.303553245871235,131,Excessive Wheel Wear
2023-07-18 07:58:43.451753,WAP4-040,WAP4,ECR,0,27.87149065382718,60.12920506460214,2.4419044572063626,101.6608184370431,1145.9597447468773,16.630549026984397,5.233637774013089,19.694848913613967,295294.16292827734,62.45136383460155,-1.8070201826522876,60.47541478327645,230,Low Battery
2024-09-27 02:02:43.451753,WAP7-099,WAP7,WCR,1,87.70051812795921,66.10071025148554,0.6171723681829226,42.9916715587748,1025.0195654830345,0.7844672611344583,5.05661642115434,24.383773994308346,123128.43862583528,38.612842994834146,10.201185954649496,18.788822192879906,281,Normal
2023-01-22 06:13:43.451753,WAP4-090,WAG9H,WCR,1,45.061471048432395,63.52248164914001,3.3663128087425322,33.316056738958835,1309.3199110699913,74.13150116698695,3.844343505187796,24.47600600454018,369077.90469496883,71.60953985459417,38.501344411677024,35.3549812930477,140,Normal
2023-03-05 10:51:43.451753,WAP7-081,WAG7,WCR,0,97.34544664674196,63.16841649681201,2.876189077947009,62.87616519450053,982.9508172712424,64.1986906979649,3.183407706828654,23.24526282885349,381273.95753907994,20.10813314320093,-5.609328609841855,52.26953730339858,178,Normal
2024-08-25 15:27:43.451753,WAP7-095,WAG7,SWR,0,10.95955135935878,80.15437687992112,2.660614362614872,30.059418527975982,988.7419522858094,37.23795628595769,5.119537104034654,26.73694899826455,300324.75456299796,70.70951487701666,21.31785437201321,23.295189569541055,262,Normal
2024-07-01 11:38:43.451753,WAG7-045,WAG9H,ECR,1,99.72028542681285,67.6665771731451,1.7438234894033173,21.41932657678602,1026.5762654469336,93.35403588592507,5.054530371992603,24.235248373533896,172201.2480353935,87.29879502141016,5.548641858417906,1.777153980588544,100,Excessive Wheel Wear
2024-03-28 21:01:43.451753,WAG9H-052,WAP5,SER,1,8.817691267359722,65.91724959313021,3.174317711084732,34.78581029608242,1085.4170261437698,66.33866283850604,5.876121037597256,26.81849999253407,51588.51759762728,70.34725576899287,12.222301122831873,47.294882826115206,25,Normal
2022-10-14 22:27:43.451753,WAP7-016,WAP7,ECR,1,103.6446322037983,69.54212721699395,3.410554569348358,85.1360232116544,1012.4161115221068,67.39604001590486,4.3994246642091195,21.85567730979059,446117.77229651785,66.6843414890059,13.77701643691934,65.07394283057523,288,Normal
2022-06-21 08:49:43.451753,WAG7-032,WAP7,SER,1,115.3382567250707,56.13205921609586,2.4123085443830363,52.06302835721373,836.7259476825238,63.40671110618579,5.0348443644149965,23.563390342799792,134290.10665923028,83.2112610729116,18.36841852428539,23.78112094733836,240,Normal
2024-11-12 23:03:43.451753,WAP5-020,WAP5,SWR,1,41.23315979477943,77.24831612870221,1.9766877122928934,11.635008956829651,985.3779418507797,98.7880935179208,5.685300081311404,26.71944613078261,65285.670725306365,75.7438970370405,30.125032299281948,55.21779717991465,43,Excessive Wheel Wear
2024-06-26 08:39:43.451753,WAP7-084,WAP5,CR,1,95.74343388806277,76.92019398737496,2.018777366582041,116.03484895375426,1029.539797311401,10.285039788861983,5.5642037267447595,22.20026074774942,428118.23671399005,25.067439845164394,42.82515214633281,28.749361064364216,126,Normal
2022-11-15 08:58:43.451753,WAP5-060,WAP7,ECR,1,90.19390468731862,65.08184613170485,1.446023190264576,66.13652355157407,949.8000097066382,16.117255613892624,3.2178094456243254,22.13499501959446,330177.52429399546,30.531914260128453,-17.86758912761047,16.371271685308805,16,Normal
2023-05-13 21:48:43.451753,WAP5-088,WAP5,SER,1,99.06427705282222,71.58388431867603,2.4558175740507933,21.258088185474364,1009.75632324799,29.666167648738906,4.973769842103795,22.29187674033214,182346.9834678346,58.51087719716966,-3.6197262730712865,38.06087904799441,328,Normal
2024-02-14 02:51:43.451753,WAG9H-068,WAP7,SWR,1,116.53079305229456,38.18366597279332,1.1159611706194839,17.72059033974007,860.7852874756334,76.63600071276541,5.284904804061043,26.164713307614285,378272.90260590636,17.28930562492571,-4.048325367636691,32.30605082844595,88,Normal
2025-03-30 06:53:43.451753,WAP7-021,WAG9H,SER,1,20.72556647085272,37.167054596852516,2.943003072426368,77.79394504585966,1224.183394413003,13.52302912387212,5.250421450506207,24.99958200198548,82935.25224053637,26.12597989361258,3.6759461339268533,79.75421840343161,161,Normal
2024-10-18 02:28:43.451753,WAG9H-017,WAP5,WCR,1,7.104819281668284,75.01600929618172,1.665999900285974,61.556766455767175,978.1793837834063,9.459003536873,4.429819075891284,24.72805625834443,418513.22603627725,85.03948904399964,15.375928717157436,65.02914774521886,126,Normal
2023-04-08 17:24:43.451753,WAG7-073,WAG9H,NR,1,47.611212459513716,80.70016479070455,1.6299938551985793,94.88503978680355,1196.1524236394732,80.49064702233233,5.510339012799102,26.334459430289066,389505.15689969854,26.20841255667452,-11.20812898690436,25.29855767745979,318,Excessive Wheel Wear
2024-03-13 14:40:43.451753,WAG7-032,WAP7,SER,1,62.815375295530266,64.98948944089497,1.78624575190031,21.759518989253692,1084.800431534403,78.62928657661807,5.410890845618935,26.03027192632396,455450.622186687,60.78964060784112,21.07599213692798,26.893565886780344,124,Normal
